Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-03-24 15:47:08,0.15809284818068,7.11955000000307,7.11955000000307,0.00000000000000
2025-03-24 15:47:09,0.20906801007557,7.83475799999724,7.83475799999724,0.00000000000000
2025-03-24 15:47:10,0.15776081424936,8.47983599999861,8.47983599999861,0.00000000000000
2025-03-24 15:47:11,0.12389380530973,7.27238100000250,7.27238100000250,0.00000000000000
2025-03-24 15:47:12,0.10340479192938,6.65055700000084,6.65055700000084,0.00000000000000
2025-03-24 15:47:13,0.11557788944724,6.71989300000132,6.71989300000132,0.00000000000000
2025-03-24 15:47:14,0.10566037735849,6.62803500000155,6.62803500000155,0.00000000000000
2025-03-24 15:47:15,0.09559748427673,6.57041800000297,6.57041800000297,0.00000000000000
2025-03-24 15:47:16,0.09559748427673,6.49876299999596,6.49876299999596,0.00000000000000
2025-03-24 15:47:17,0.09949622166247,6.63633500000287,6.63633500000287,0.00000000000000
2025-03-24 15:47:18,0.09182389937107,6.44242799999483,6.44242799999483,0.00000000000000
2025-03-24 15:47:19,0.10327455919395,6.46873300000152,6.46873300000152,0.00000000000000
2025-03-24 15:47:20,0.09319899244332,6.36692700001004,6.36692700001004,0.00000000000000
2025-03-24 15:47:21,0.09798994974874,6.37943999998970,6.37943999998970,0.00000000000000
2025-03-24 15:47:22,0.10678391959799,6.51487600000110,6.51487600000110,0.00000000000000
2025-03-24 15:47:23,0.09924623115578,6.49210899999889,6.49210899999889,0.00000000000000
2025-03-24 15:47:24,0.10062893081761,6.48966900000232,6.48966900000232,0.00000000000000
2025-03-24 15:47:25,0.09559748427673,6.47099200000230,6.47099200000230,0.00000000000000
2025-03-24 15:47:26,0.09445843828715,6.42204099999799,6.42204099999799,0.00000000000000
2025-03-24 15:47:27,0.09798994974874,6.45158300000185,6.45158300000185,0.00000000000000
2025-03-24 15:47:28,0.09159347553325,6.33537200000137,6.33537200000137,0.00000000000000
2025-03-24 15:47:29,0.10957178841310,6.63450500000909,6.63450500000909,0.00000000000000
2025-03-24 15:47:30,0.09159347553325,6.40733200000250,6.40733200000250,0.00000000000000
2025-03-24 15:47:31,0.09523809523810,6.42631399999664,6.42631399999664,0.00000000000000
2025-03-24 15:47:32,0.10566037735849,6.49638199999754,6.49638199999754,0.00000000000000
2025-03-24 15:47:33,0.10050251256281,6.44670000000042,6.44670000000042,0.00000000000000
2025-03-24 15:47:34,0.10175879396985,6.56443600000057,6.56443600000057,0.00000000000000
2025-03-24 15:47:35,0.08919597989950,6.39073100000678,6.39073100000678,0.00000000000000
2025-03-24 15:47:36,0.10301507537688,6.49064499999804,6.49064499999804,0.00000000000000
2025-03-24 15:47:37,0.08690176322418,6.32639899999776,6.32639899999776,0.00000000000000
2025-03-24 15:47:38,0.09673366834171,6.43559200000891,6.43559200000891,0.00000000000000
2025-03-24 15:47:39,0.10062893081761,6.50920000000042,6.50920000000042,0.00000000000000
2025-03-24 15:47:40,0.09033877038896,6.38181900000200,6.38181900000200,0.00000000000000
2025-03-24 15:47:41,0.10664993726474,6.53611600000295,6.53611600000295,0.00000000000000
2025-03-24 15:47:42,0.09949622166247,6.48271100000420,6.48271100000420,0.00000000000000
2025-03-24 15:47:43,0.09924623115578,6.51359400000365,6.51359400000365,0.00000000000000
2025-03-24 15:47:44,0.09661229611041,6.48789800000668,6.48789800000668,0.00000000000000
2025-03-24 15:47:45,0.09559748427673,6.41258200000448,6.41258200000448,0.00000000000000
2025-03-24 15:47:46,0.09661229611041,6.40031299999100,6.40031299999100,0.00000000000000
2025-03-24 15:47:47,0.08930817610063,6.35313299999689,6.35313299999689,0.00000000000000
2025-03-24 15:47:48,0.10552763819095,6.49162099999376,6.49162099999376,0.00000000000000
2025-03-24 15:47:49,0.09422110552764,6.40519599999243,6.40519599999243,0.00000000000000
2025-03-24 15:47:50,0.09571788413098,6.39610199999879,6.39610199999879,0.00000000000000
2025-03-24 15:47:51,0.10552763819095,6.47971899999538,6.47971899999538,0.00000000000000
2025-03-24 15:47:52,0.10062893081761,6.46610800000781,6.46610800000781,0.00000000000000
2025-03-24 15:47:53,0.10050251256281,6.49113399999624,6.49113399999624,0.00000000000000
2025-03-24 15:47:54,0.09056603773585,6.38090400000510,6.38090400000510,0.00000000000000
2025-03-24 15:47:55,0.10301507537688,6.47135799999523,6.47135799999523,0.00000000000000
2025-03-24 15:47:56,0.08919597989950,6.32231000000320,6.32231000000320,0.00000000000000
2025-03-24 15:47:57,0.09319899244332,6.38304099999368,6.38304099999368,0.00000000000000
2025-03-24 15:47:58,0.10776942355890,6.48423600000388,6.48423600000388,0.00000000000000
2025-03-24 15:47:59,0.08805031446541,6.39097500000207,6.39097500000207,0.00000000000000
2025-03-24 15:48:00,0.10427135678392,6.46879400000034,6.46879400000034,0.00000000000000
2025-03-24 15:48:01,0.10175879396985,6.46971000000485,6.46971000000485,0.00000000000000
2025-03-24 15:48:02,0.09949622166247,6.46092100000533,6.46092100000533,0.00000000000000
2025-03-24 15:48:03,0.10163111668758,6.50437700000475,6.50437700000475,0.00000000000000
2025-03-24 15:48:04,0.08805031446541,6.36112900001172,6.36112900001172,0.00000000000000
2025-03-24 15:48:05,0.10427135678392,6.45756399999664,6.45756399999664,0.00000000000000
2025-03-24 15:48:06,0.08919597989950,6.34611399999994,6.34611399999994,0.00000000000000
2025-03-24 15:48:07,0.10301507537688,6.56864800000039,6.56864800000039,0.00000000000000
2025-03-24 15:48:08,0.11209068010076,6.63090299999749,6.63090299999749,0.00000000000000
2025-03-24 15:48:09,0.09685534591195,6.50266899999406,6.50266899999406,0.00000000000000
2025-03-24 15:48:10,0.10943396226415,6.50144799999543,6.50144799999543,0.00000000000000
2025-03-24 15:48:11,0.10929648241206,6.58604300000297,6.58604300000297,0.00000000000000
2025-03-24 15:48:12,0.09937106918239,6.44724900000438,6.44724900000438,0.00000000000000
2025-03-24 15:48:13,0.09924623115578,6.51371699999436,6.51371699999436,0.00000000000000
2025-03-24 15:48:14,0.09045226130653,6.42576399999962,6.42576399999962,0.00000000000000
2025-03-24 15:48:15,0.10188679245283,6.46854999999050,6.46854999999050,0.00000000000000
2025-03-24 15:48:17,0.08919597989950,6.34361200001149,6.34361200001149,0.00000000000000
2025-03-24 15:48:18,0.09924623115578,6.41013999999268,6.41013999999268,0.00000000000000
2025-03-24 15:48:19,0.09937106918239,6.46409399999538,6.46409399999538,0.00000000000000
2025-03-24 15:48:20,0.09056603773585,6.37638699999661,6.37638699999661,0.00000000000000
2025-03-24 15:48:21,0.11180904522613,6.54484400000365,6.54484400000365,0.00000000000000
2025-03-24 15:48:22,0.09949622166247,6.46403399998962,6.46403399998962,0.00000000000000
2025-03-24 15:48:23,0.09937106918239,6.45664800000668,6.45664800000668,0.00000000000000
2025-03-24 15:48:24,0.09547738693467,6.46507200000633,6.46507200000633,0.00000000000000
2025-03-24 15:48:25,0.09661229611041,6.42063799999596,6.42063799999596,0.00000000000000
2025-03-24 15:48:26,0.23839397741531,7.06742599999416,7.06742599999416,0.00000000000000
2025-03-24 15:48:27,0.09786700125471,6.41093300000648,6.41093300000648,0.00000000000000
2025-03-24 15:48:28,0.09159347553325,6.32859699999972,6.32859699999972,0.00000000000000
2025-03-24 15:48:29,0.10327455919395,6.47911000000022,6.47911000000022,0.00000000000000
2025-03-24 15:48:30,0.09673366834171,6.48948499999824,6.48948499999824,0.00000000000000
2025-03-24 15:48:31,0.09912170639900,6.43357700000342,6.43357700000342,0.00000000000000
2025-03-24 15:48:32,0.10427135678392,6.51591399998870,6.51591399998870,0.00000000000000
2025-03-24 15:48:33,0.10552763819095,6.48887500001001,6.48887500001001,0.00000000000000
2025-03-24 15:48:34,0.10037641154329,6.49204800000007,6.49204800000007,0.00000000000000
2025-03-24 15:48:35,0.09045226130653,6.39665199999581,6.39665199999581,0.00000000000000
2025-03-24 15:48:36,0.10188679245283,6.50340099999448,6.50340099999448,0.00000000000000
2025-03-24 15:48:37,0.08919597989950,6.31431500001054,6.31431500001054,0.00000000000000
2025-03-24 15:48:38,0.10050251256281,6.41325199999847,6.41325199999847,0.00000000000000
2025-03-24 15:48:39,0.09924623115578,6.43125799999689,6.43125799999689,0.00000000000000
2025-03-24 15:48:40,0.09433962264151,6.44346499998937,6.44346499998937,0.00000000000000
2025-03-24 15:48:41,0.10678391959799,6.46635300001071,6.46635300001071,0.00000000000000
2025-03-24 15:48:42,0.10175879396985,6.46983200000250,6.46983200000250,0.00000000000000
2025-03-24 15:48:43,0.10050251256281,6.50742999999784,6.50742999999784,0.00000000000000
2025-03-24 15:48:44,0.09685534591195,6.47477599998820,6.47477599998820,0.00000000000000
2025-03-24 15:48:45,0.09308176100629,6.42368900000292,6.42368900000292,0.00000000000000
2025-03-24 15:48:46,0.10062893081761,6.45261999999639,6.45261999999639,0.00000000000000
2025-03-24 15:48:47,0.09159347553325,6.33939999999711,6.33939999999711,0.00000000000000
2025-03-24 15:48:48,0.09937106918239,6.46775700000580,6.46775700000580,0.00000000000000
2025-03-24 15:48:49,0.09433962264151,6.35709999999381,6.35709999999381,0.00000000000000
2025-03-24 15:48:50,0.09661229611041,6.44938499999989,6.44938499999989,0.00000000000000
2025-03-24 15:48:51,0.10691823899371,6.58463900000788,6.58463900000788,0.00000000000000
2025-03-24 15:48:52,0.10188679245283,6.50266900000861,6.50266900000861,0.00000000000000
2025-03-24 15:48:53,0.10705289672544,6.61778099999356,6.61778099999356,0.00000000000000
2025-03-24 15:48:54,0.09308176100629,6.41758599999594,6.41758599999594,0.00000000000000
2025-03-24 15:48:55,0.09798994974874,6.44682199999806,6.44682199999806,0.00000000000000
2025-03-24 15:48:56,0.09924623115578,6.40934600000037,6.40934600000037,0.00000000000000
2025-03-24 15:48:57,0.09033877038896,6.33598300001177,6.33598300001177,0.00000000000000
2025-03-24 15:48:58,0.10552763819095,6.47349399999075,6.47349399999075,0.00000000000000
